x1,x2,y
0.7628836016681317,-2.282824011018203,-6.404839091023259
1.0671504638285594,3.1595578941520657,22.39340305341301
-0.7586932869761398,-1.216843928347405,8.19546063283084
2.3644423562472285,-4.116030328532416,-21.489612078218972
4.343670147690148,-1.5777447522109544,29.95187611219575
4.255685129067764,4.813833342412801,87.16916608415941
-0.49160628595867895,1.296835952592029,8.697535744882838
-3.8676195415924477,-0.8383905359384229,22.52047176269459
4.8484119896233455,-3.3346148650272998,19.385221326671786
3.3889808644593415,4.861767972836947,76.328005510128
-3.7533731879673313,3.208490092631287,37.1428736311894
4.208418826173723,-2.185226975490806,23.363591317040154
3.6989636206212833,-4.299313042788105,-12.887789197419956
0.18838057126072094,-4.43374442622442,-38.82643537468218
0.9127543574492929,-3.7962185049446617,-21.171562022493298
-1.0099729612986974,0.8076858361442163,5.232944424991929
-4.452383611779687,4.287634212054924,73.71707130074167
-1.6480275835409905,-0.032565719940155446,4.6722040787253905
3.0285344859801135,3.4294548245619723,35.996686168704905
-4.953679769953972,-0.541133801401922,40.305198639061366
-1.6650082830885582,2.085835457678252,12.528358580287772
-1.0183130640905667,2.318727372865008,11.749320762182055
0.37395602937922856,-3.2603629409666137,-14.534015609475446
4.198556164127606,-1.3878394102418823,26.972983076771552
-1.5365400563403875,1.3730215653802391,17.30894890598401
-1.5304679810377229,-4.293033918156338,-30.326748365388063
2.3750124810974835,-1.3845981223704342,11.373254045489574
-0.47782059110192865,0.34799466281192437,2.6639144077849455
-2.7539517706001804,4.962244930446387,74.11756787378037
-0.4756048386730658,-0.2546643737755927,2.9386401682480505
-3.5914297962020014,3.160567571143236,39.011789336964036
-3.236130134937767,-0.6793271493338224,12.910750970781042
-0.016322272605203025,2.9639072261970885,11.310816981037238
-0.8107455049545207,0.954148016201084,2.509642675111475
4.148459010681,3.8659544150239835,58.32549754876779
-1.3760610088336689,-0.8905744764989008,4.769328903664948
0.8058835027804347,1.0430441982147887,8.975921386410853
1.3226428791953033,1.3001868061882735,2.275859539580565
-4.869055434116664,-0.8261705819952674,36.025560221884135
1.635373720167106,-3.556879563125185,-10.92779319800426
-3.219640331302486,-4.064405930876644,-14.628280898073786
4.610703174694551,-4.833284494003669,-18.911903728190325
-3.5133727224688704,3.735342642452146,53.72863841451903
-0.8537587627297629,-2.6352508776130543,-7.138369252147604
-4.146503319213561,-2.8849325071823193,16.486882205645863
4.968742518459473,2.360354004260655,45.79040855617459
0.02195010331242564,-1.7998388691260825,-5.7782732769478855
0.9538501732004381,0.06044692411836561,3.43366524951543
-4.329235226115725,-3.3748893470254373,14.53681388702649
2.4996047039917784,4.597457214619693,62.58114073729868
-2.9009440690441424,3.515814000172373,39.20986140997574
3.9805428944071366,3.637896229650032,49.71304064644461
-2.9486035951799283,-0.9322625142799481,13.667982114588753
-3.0931227933633343,2.623612137071728,30.18848796887855
-4.634503321519051,-3.561238446102198,11.143420569734392
-0.27933054890000797,-4.913809974082197,-55.32398484182827
0.6484113326261642,-4.8002706742197185,-51.18469510209835
-4.342913605716476,0.8660173740456045,36.001249421894016
2.7552761669501056,-0.44605094752059227,17.257183736109912
-0.46711165251972364,0.1801534890851979,-0.5555624521895505
0.2439026932758006,-4.9253685958278055,-60.21631506412015
-0.5923725306177188,-0.7731338034257433,5.032022370352152
-0.99236939124674,2.180681612008608,9.46915902963596
0.5964033130821793,-0.5730629803256413,2.073932736611452
-3.447597540692875,2.3221920631222224,30.13707542385066
-3.1807186950472888,-2.669810356031652,9.222781557094903
3.617856210135173,3.1314200448172542,38.1437235211214
4.461154621336327,0.8843124045345228,35.538106632496074
-1.2669068372024705,-2.892369005700938,-7.816235677860029
-2.292553268564462,-2.632795241461671,6.4645017470428785
1.4399954323901571,1.2803046456953702,4.795562273726108
-0.9126582890190358,3.2993959321244333,24.178839285186495
-4.746136443396551,-0.8437221797084486,40.78990618737327
-3.4384740263380964,-2.4169957087240777,9.542883724055926
2.1597222884739757,3.6701160691060046,33.6843715763767
1.5892394191015136,1.6926829175083489,12.640061853242637
-4.729040074965165,-0.5191451271692351,39.947505855835516
-2.780278380670506,-0.1209980472069816,14.079549272256568
-2.689252034119286,-2.957435320636036,-1.2893896804571199
1.7189274359872844,1.2680263006484394,11.319298609813348
-4.802894622456359,-1.4125748945711134,39.74303918637045
-3.9589141801542613,4.956451766743493,83.89663550723833
2.999160853731894,-0.19816484738112194,12.876816894849384
-3.214553379456664,-0.14114393810386794,19.174394282681632
1.5274610785187468,0.6585178741067192,8.530569671914787
-2.618172189532735,4.167560031187467,48.577282336400316
-4.005586072406548,3.0081809985975028,42.71570606929251
-2.5682780900054594,-0.48869930202158596,10.70531140488399
2.2226693185565916,2.1869926597279594,9.29643149149435
3.5569646810628583,0.8623549878076169,21.026941180797397
3.3021986456699164,-0.07632951298751056,19.546247927439254
-1.0281647038154516,-3.0768422721564948,-10.806004739718833
1.6808513657064612,-0.3606373654510904,3.7386300560775587
-2.9501570458417903,-2.5418141297742536,2.3970923636312618
-2.0685226973898674,4.148421498516546,43.571837207283814
3.963358185211197,-1.6459318650365304,27.02578929062829
-4.86998076489264,4.522640145333723,88.5973214000089
-4.14491469145532,0.33055290094711154,32.351675819354035
-2.921137448539727,1.3154437867616036,14.489954321211417
-4.734677961261803,0.42940444489327767,33.20423267585417
-3.185645649102027,-3.706193830332991,-5.741492194907661
0.8304156096969217,-1.2417878099205906,4.982243809326613
-0.7857544940750207,-4.008538877223761,-27.07874683617071
3.926717110769749,1.2295404418338176,21.01586207058403
3.1744356173844093,-0.5312580479956104,15.439938640974821
-1.5818264830212403,2.779849715709368,17.404930071234787
-2.405765665687075,-2.7952951900063017,2.222452890790656
-1.2030759183273307,-3.354339415706651,-11.397821217718986
0.9029494251480772,-0.9366776903623215,4.244832907722888
-2.3193635917712374,4.2658538321838115,50.87547920194614
1.2414890784913402,2.104218150124117,10.224998220990573
-0.9058834780875955,-0.8107637520708133,6.021322580909892
0.5204718085198028,0.17272169754310518,4.34750969428528
-0.6387347086468331,-4.157869888229016,-32.13119599281166
-2.0553424045808235,4.845758963761131,65.4240958531318
4.484533069621566,1.6640730469491896,35.71445442834822
2.636057941597608,-2.145959315365775,9.935753318774795
-3.5988682423354748,0.8580839421524438,23.546112163085358
3.6846797589791276,-3.90517633931006,-5.26997835408484
-0.12568801750486358,4.658366688075835,57.59602592313864
3.9455222689409144,-3.2521501211663404,9.948059705876
2.9985525594731524,1.4803031805521414,16.16187295056002
-0.7478649553076657,-2.545455374610696,-1.7566659682253079
-4.775306916798826,2.1756138264853577,38.255650802679284
-2.313226406150539,2.76821367240281,18.38870475303449
0.4163421466086694,1.7341972891143262,6.875300322309181
1.3347821982614727,1.1449946025519253,7.972206476819323
-2.421123145667977,3.924690939520117,38.28399997928842
-3.6064392592717587,-4.21373289010242,-16.04740794510835
3.3493023679929905,-1.6908523421980481,15.59143012792372
4.844021807035521,-2.51712520369154,28.762640863868477
0.25690182302685827,4.880139620654216,64.04191476468917
-3.2832071415169652,-1.106102203331265,20.612053038282923
-2.2769267348063105,2.326126992403987,17.01240813415405
-4.816093234525333,1.8472516388100457,39.30596933541006
4.142988065604991,-2.8791876252262227,12.763744548215165
-3.8224891710985887,-2.6100231978844866,20.28766246952461
0.7651647551425356,-2.187154364469659,0.42327319424276855
-2.25944779312794,-0.888727217406208,8.186674777589074
0.5417800251579337,-2.656749343494732,-3.7770027401108317
1.5142038835186424,-4.803485172531522,-49.187985798563595
3.297418037072017,3.7939305680719553,45.75286602149285
-2.935787282393968,4.65609831380884,67.70426823124532
-4.8900417134151954,-1.5842961296843203,34.65598011935986
-3.6311436993119273,-1.6149312057452714,19.64066473642661
4.00018641848105,-4.92908187225629,-32.51149196229539
3.7389007756251527,1.8025068833037405,25.398915365085827
0.9741310217030827,3.2543989574862877,23.664505362485574
1.005168604336534,-3.5339169963999684,-11.944038325406868
1.6503667454625548,-3.4033365063284924,-14.887240618935788
-3.246287213765504,2.9008324997143777,26.017200121451946
4.144119459249598,1.1629074835414466,23.54169982245854
-0.8122947510792686,-4.551394423722829,-43.60317313822661
-1.1686147175050254,1.225469904622817,3.979187710803306
0.18917705282837538,-1.9108227715623394,0.18882367002267175
-4.53034033224945,-1.3127484452915406,33.052633040744624
-3.337166312439206,2.6973141829688014,24.707527751686122
2.3803361642637046,3.109351926726106,21.085064008798692
-4.172013320748736,-0.9964337316016936,29.501672791666035
1.0315210946638818,4.471529360063547,49.70550432740135
-2.5465089031867905,-0.9353728204792775,11.040418119972935
-1.1070438595802345,2.718360352301099,9.910527217501038
-2.1130626322930013,-0.16122735435740942,11.109628827417055
-1.4432728353505087,3.9753232652208403,41.351657851558485
2.1904590518424545,4.077612436501786,44.93018798183636
-2.0287828437682496,-4.125831921289161,-28.484446267084955
0.6640464029689719,4.364933313102258,45.376850625574164
-0.23949597800900335,3.255348415204157,16.236636224343542
1.636711653626481,2.913107143126669,22.55271475144375
4.36829739324758,-2.9908866031447756,18.49122367035651
2.325720972102503,3.0511920875466494,20.01194941871519
-2.850596214092432,3.5013273468503687,35.74872433162165
-4.688168649387153,-2.1084966554584907,32.6713593673544
-2.377359557001749,4.522600783623238,56.731067275806595
0.9507793070025485,-4.501398536008358,-42.07670896335075
-4.485741865157497,-3.500907467528603,8.055434460525532
-0.03633752798763634,0.3758113805151435,4.728142293815157
0.9684284891688923,0.7579247112230973,2.6790678830070416
-1.6575610918303916,1.4515008330090335,2.1809776816892876
2.7091220374582194,-4.830308706845336,-43.45485566839735
-3.934017468662282,4.603667746221303,77.9426964233553
-4.248622182641912,-4.55411907265856,-18.31081864919291
2.281887562036033,-3.5693804727659764,-6.7133336122049965
-0.04508683793801538,-4.85985482473943,-53.100531601186205
1.8840239642773602,0.6685843329409469,9.490024207099164
-0.6517266139625377,4.322668839209722,43.637467153187416
-2.535979667608932,1.659471660804642,14.726895546256499
3.1910231767419965,3.226574684804273,34.279258835285276
2.9941587896897923,-4.8671879654142,-42.10999802828135
1.946964708544268,0.4201529847972605,10.315693345200632
-2.2785486277003733,-0.40437022494478114,7.947121728781627
0.902306668690871,-0.010320557792069529,0.9935539507317486
-1.3902610305997323,-4.277868146648121,-36.61317351192152
-4.084179266733658,1.8443536106930747,37.294657797895745
4.173135754622429,0.03220414858634424,30.713638444350856
-3.631813690810386,2.6514884986126397,33.019083413208726
4.502373538208024,-0.1470936593828469,30.232915906190414
-0.5399422704204424,-3.5061836377356794,-16.243991822733634
-3.1486707116138035,1.4825695407782202,19.150829985203927
0.4190094737835812,-3.2761363789483378,-13.675639611636369
3.7294583587640826,3.7239456335481496,46.754841310268645
2.322248864095612,1.131162390692415,12.293743428443618
3.065611478614498,-3.4279611644304575,-4.315384845769982
1.5878336671071738,4.623380574812067,53.898867889375474
1.9227656451785249,0.1836546333532061,10.750957842640304
3.491956515653193,-4.27101548128345,-22.27750382318425
-2.5033199114081404,1.268329044150672,15.11439885079236
-0.10575036356859524,-2.4680109298718977,-2.4461903678589945
-2.7879055818039777,3.036934518773025,26.024475182681385
4.876680079966469,3.178220735661906,52.263769669038226
4.440593396866133,4.789473558546618,86.84223093379393
-4.605731886314941,0.0186953102450369,35.66526121145611
2.0557517251568846,-0.45043120272262893,8.834914154411841
4.252483174156659,2.534756054464806,39.56899604073585
-3.1942465487266647,-3.675293436580734,-1.228775500107103
0.6794523055262944,0.4691551379312422,2.2209649036536434
4.154882975880419,0.4624760013085094,23.798497023288025
-4.660540214142012,-4.105268771896128,3.4652005003156034
1.9742026724683992,-0.8201591449308641,13.620313471023014
-2.0265099262744926,3.532847985672019,32.38518296749122
4.243961953765304,3.5615362199466034,49.341798331184755
4.7105824516536785,-4.00762335080319,3.7293941273770734
4.4426648911343385,-4.092791172521691,-5.028712276322263
-0.25785783342536206,-2.3730452299806473,-1.6534141342883606
3.620426509893134,3.7476606255399343,44.9252330595767
3.445493985350703,-3.7109741492650103,-5.645766369162992
-1.8089952675674437,2.1999680262744628,10.21945021236663
3.289154741506774,-3.988343803868968,-12.112783276689406
-4.629923652845074,1.2313785374782533,34.988829906858754
0.96269878482053,-1.4393270088085517,3.4295700288464337
-2.6999116271229697,2.88913962965867,26.059344716227564
-3.794331142227212,-2.6630955117463637,12.192005989990847
-4.230467983707909,1.3920182938995982,33.07458754819835
1.962887758781397,-2.6431746542411503,-0.6000054570460289
-1.6012503623193384,2.1366028311215377,8.757289574975369
2.2476677152876148,3.736780345607487,43.390112187016356
-4.346436592010576,-3.7319820087323996,6.777613355705167
-1.8470966216938969,3.665956885955035,32.29170424240067
0.39491292375337217,0.9357525441429795,7.889235727462379
2.9072316483896357,-3.7288950913297603,-4.721065989816619
-1.8124749706793009,-0.7245814464028797,7.30134076243915
1.2589137643700905,-3.391397065149021,-13.08371398633438
3.8597774823618707,2.003478888665695,26.403724527057918
1.1586318818230454,2.5886813441794967,13.24579124569501
-2.670405252463662,-3.9420347972720107,-17.529488885075086
-4.75599218443462,0.06139852694644343,37.48378931791191
3.700988739009299,3.1462505602591726,40.11645608068338
-4.787305891496128,4.361630415509964,80.54436760178481
3.747016726841995,0.13517866741770046,24.774364574038017
0.28937134027211986,4.50279223611407,45.14074258875065
4.390676985128962,0.3568897045602979,29.124393831836965
2.9878323577366537,-1.0580950540009204,14.159187268136815
4.979341105333376,3.4820312855289544,60.45305205207075
-1.4928818454828985,-0.07017289541910898,9.495194404352315
2.671882889311269,-0.2809748943547694,10.208529253517383
-0.9806908639075784,-0.09687510590171655,3.369932135239832
-0.20124379696091133,3.4678500186974546,26.771931083291253
1.2750546321837009,3.3194154168805206,22.82653448737809
3.7367711418633878,-0.9648000755978883,24.87739794107278
4.840834691992951,-1.6670014012947498,35.415684821451265
2.6827341386451824,-0.08071975960870681,14.565680487907485
-0.8223321783266622,0.7277250973710903,3.52162340335991
-0.7864299772292984,-2.6166278937200307,-3.0287828579190137
2.3758230158889146,2.939550847155906,19.531902725357625
-2.6122285423169767,-0.13517234267577116,12.144436005842467
-3.8952588686860534,-1.659544515800404,24.364014693046833
-1.4537784235922349,-3.931790070360094,-22.619425277707283
-2.1276100834591825,-2.611548395963931,5.363323238712074
-2.036918795440099,4.492811717559837,53.39498778537468
-2.6639224895009006,-1.949003131804734,14.381415311442066
-4.579068103636381,-3.311407106329647,14.319245638307814
-4.8212606526658615,-0.3932720834500678,41.82235834937443
4.877223897360315,-1.9291225663975133,37.54374259771478
-0.7222686626413761,-4.6484074972880585,-49.178547059545835
-1.1567335284031834,-1.7685478272058273,3.1623685662255916
1.7964728269306987,0.4410862393946857,7.730172643559616
-2.8174611213493583,0.5171237201996695,16.853028358441733
4.499611839502254,-1.434410788231113,31.2242705887083
2.8634501441555207,-0.5269724374739937,14.304111305379866
-4.105889976877405,4.6551791823476645,82.83526247346393
-0.8241922421507164,-1.2265152276968836,2.8002288788379843
3.791183075621646,-2.41773186740017,19.972532611101357
4.447320222914103,-2.565329559332399,23.550822444688077
-0.3259848875013027,-0.42235387295865845,8.121718666043211
1.1341138921070772,2.59520148716944,11.633750417381421
-3.3296605390792475,-2.940118158115268,5.079904335712671
4.911686261369766,2.092961271407681,48.34463913719558
-2.6832829861655663,-4.788501766505837,-42.43439999476106
4.427317741351256,-0.8106702201605396,36.938555849725034
1.4964664899236846,2.7586506520278684,19.531517018947433
1.0773679487885914,-1.612670442255686,2.1800926143573025
0.12688511016508564,0.6373710144539944,-2.286267291981334
-2.6933018828224133,-2.950207671740892,0.9839590493750627
-3.2347196799449174,2.4199539112617234,26.085846408915128
-2.7951379092982465,-4.477208967312404,-26.65287552542451
-3.1356173785574546,3.525426448755004,44.42159940837053
2.795844735667533,-3.0180361357833183,-1.0747944850364988
-1.498747408332699,3.7439803170833077,35.01332451812627
-4.421573234366036,-1.4747075869948265,33.018101913231696
4.6910263014081135,2.226835744744866,44.75004343655728
3.837858849634257,-1.8077470221381153,23.635997756764937
4.27752283195213,4.059116712346476,58.05818240442955
4.949078226464353,-3.733628744816256,13.25043389661051
-3.2610475078051273,-3.214802107274013,-1.1278901332478108
-1.0375798109734125,-0.06969874841197665,4.006871182139038
2.582384757040913,-4.180615609618538,-20.59037338404203
1.9602061805379218,-3.0401981529823807,-4.37091414199992
-3.4610409366014494,4.437663822120143,68.10762577414762
3.158331249906178,4.764896611478871,73.07952363778993
-2.7555942816333934,-1.2374067066957806,9.547628620029798
-2.7618238517737694,4.232860210139357,44.79926706251366
0.3697442289341355,0.44824675673431713,3.696524501804169
0.9293993484170313,-2.3025753412623295,-2.450062898973432
0.8008620783781115,2.023987210805986,5.176889209369207
-4.085131626022451,1.5890180657485722,24.936687011098954
3.774608626303804,4.891253191087333,80.67732144864445
-2.3439995741129396,-2.349527125907167,4.173005433162584
-3.7048507871719583,1.720595026617354,28.13337790762092
3.887480798689772,-4.479762449705531,-18.71589110008223
4.556514982297534,-3.863539613032806,10.131536125580134
3.6212761726545057,-4.960816250489067,-41.47844504951352
3.09516074724878,4.994606810596732,82.31118022076926
1.5524198063902173,3.022736971474778,20.566188468792564
0.5085737060913935,2.867230147335408,17.257740212723007
-4.130132400885898,0.09726075288179725,27.277905910012148
-0.9154678692930132,-1.9993291709456007,3.4761868756760785
-1.2731148298768602,-3.4873571553732408,-14.889119557424582
-2.4024621623967377,-2.1532526115353634,4.627627276601162
2.234201136885849,-1.2402877807086088,9.497434101874225
-0.04124264921229148,2.5631009698029406,10.703012571312765
-4.189537840923521,0.39661788903152395,30.827071169937447
-2.7981679805018866,-4.225163734445173,-26.50854380313911
1.8325876365959592,-4.819709910410878,-48.03046432999159
-4.238691405096998,-3.9766782046593683,-0.30785500680574707
3.5120691404876876,-0.8950128630262064,21.242540249797507
-0.04853472986025675,4.331929170490183,47.69000457609945
-0.19413422673352,1.374024812092216,6.675641545696238
0.9240778465951758,3.018258998755151,18.006437196177448
3.2468096592514915,-0.3362540549545141,19.443717154385645
-1.5219079209780695,-1.383339168049572,6.037704467693787
1.7801615255906356,-3.9159962728337727,-21.062592515337133
0.6573196399579109,3.759330221862049,24.735616623482432
-2.3297172983057868,2.8316002902790283,21.588624368145965
3.78629986355158,-3.3188190240227486,1.7731176201296224
2.974260216069281,0.12260563876260555,20.105100104443366
1.5845183465842547,-0.126251920787551,6.582492826740028
3.505817290942419,1.2509155268652865,21.834819305246803
3.6729420095980245,4.461868939912613,70.34020218366179
2.083629767150348,0.7977144176247961,11.033056005796288
3.3701332836367204,0.40217266778618566,16.683318258764306
1.974714616692836,-4.49677067065336,-36.82794885860297
1.8014077176030039,-4.37092523981976,-34.89113220251715
1.1861137821518426,-3.1265320867321114,-15.404542553461104
2.527166395576412,-4.675292283082517,-40.58807979406977
-3.413948947069263,2.4335289557001243,27.137706264598844
3.8087075919892843,2.2333030399396314,29.983986030625243
3.71843527745232,-3.6394376556835706,-4.809650372779667
-4.7075271696544085,3.3607890079528087,58.67610734278482
3.258167505647627,-3.4521396515388805,-1.9528629346598247
-3.711301325265548,-1.9882441300264118,19.843416951096856
-1.648811457408581,-2.51023100838635,0.3709849833150418
2.4350825629160777,-1.2769290142695224,8.489165032197825
-3.392401039516918,-2.453362341100381,14.248267393966575
3.179670241190621,-0.11049073561547917,17.063555879369236
3.32134177957742,-0.925921186453146,16.460300177667897
0.07467733760836204,4.865694907793266,62.32633922481
-4.936141282831664,-4.440736498717744,0.23728354804884155
-2.129618668250872,-3.578186236126484,-10.92910314925289
1.1692691837574216,-4.471741060913975,-36.88979544193476
4.811861780274235,1.258411949823758,37.16553985071419
1.3181352701666835,-4.454907225862804,-43.39312461090502
-2.4019641893584023,3.364397373761234,35.16565290343361
1.340057030996114,0.11938630681927798,11.858024749600668
0.3998537971585545,0.2700762458153374,7.878094749796784
2.798453951511436,0.6159450771219426,13.856500150719468
-3.9301936117304157,-3.2918629369378927,4.869821168461
2.6102790250202803,-3.023096968855125,-3.7909290659476182
0.412665786761103,-1.8118267712699532,-4.769614716789934
4.629920038589946,0.9349641582185146,35.24075667900449
-1.5812783396131391,-2.8988222405978545,-0.6119529430430584
1.326218931339481,-3.8366827286673875,-23.024945547061698
4.320281055100175,4.7011688641843214,83.85445124119354
-3.9749027200932074,-4.780181851903771,-23.787340430453725
4.372284872364512,3.0269740533602167,44.330460303677725
1.8788572230081337,2.8803514957502205,26.35006077011401
-4.321629408948281,-2.0278588615490403,32.821512016271285
-1.9903643305318375,-3.643733839926866,-15.63956473885243
2.081720886452816,-3.543713532945766,-14.483070034853002
-4.326493985312283,1.9743161723719247,37.01740698653837
0.8217046017627325,1.4280659108617364,4.42640184314803
-1.5411694304704326,2.827456742513867,14.395207075710127
1.2091551776747709,4.374811723991046,50.90151216551289
-4.542579661874871,1.91927363266592,41.1368161370633
3.715368061523762,-3.4414846344855654,3.7923183292080798
4.734889691773969,-2.565573832345893,24.396655941029707
4.688778552856915,3.4219373087311453,52.323240287081354
2.4965183174292473,-2.9069392416579145,0.3883452626842727
-3.6991375986936803,-4.274776830455186,-17.032215554909286
2.582631959290226,2.032800540422505,16.181751472835263
-4.754130835411985,-0.9747364450985794,39.505475489242016
-4.7787644847100275,4.200400525459036,76.5090218670848
-1.7638978085045878,1.5025507109366156,13.497554556256606
-0.11356809595334205,-4.095810222083393,-34.30748577313243
2.7040741780779323,4.478565672536607,57.85297956942853
1.8329537660650521,-2.4144273635975413,3.279121090422959
-0.5409729362325164,-1.6278750959371422,2.6262965511405922
-2.263733337183341,-0.9773958631645794,14.8170196400837
4.9712450015771115,-4.487757035956868,-3.860105392007349
-0.7381869776402707,-0.034845777693951696,9.361686177889807
-0.486129756703245,-3.7668150892470775,-21.748937003465937
-3.363761788083308,-0.990296733116482,22.673256520260786
2.9480954874992937,-1.4929021200791572,13.402697833521673
1.9368222578148862,2.7284008342650337,18.825123659969343
-2.792303872112396,3.031705116327311,31.360833053283685
-4.1761895438415735,-3.46587117610912,13.18329510888377
1.8049930207471307,-1.334488126207738,8.886443254637623
1.5451121428113526,-1.266468389681683,5.315870948760903
-2.2674047300179065,-3.4858955606391495,-6.335682530514024
4.508635622504103,2.984535050511905,40.20805436948782
-3.4894210821909977,2.072283283354233,21.44694888351034
-0.6766519895739807,-3.0961821370296527,-9.108843712722026
4.436159201675988,-1.3327809140620097,31.37787508530305
-0.8027268307387772,-3.9419497514348576,-24.84381871225906
1.3852594766408552,1.2820659709304394,7.1252998233113445
-1.0240560203720572,-3.786280754513803,-20.85403950943583
-2.2578479765132995,4.859341686249177,65.57591526256047
4.839776479598282,2.806820746878623,50.903020353769705
-0.9066599368495698,-1.0976145041600494,6.555112238517639
3.9409920367913447,0.7856393227935445,30.201238906820073
-2.700453941089138,4.113418162164088,54.77928757229634
-2.868952959749167,0.540992803958261,16.157799009712402
-4.688659171154886,-3.2550151360204485,19.553376757032616
1.5166682537588505,-1.2129664441884067,0.9885952543410359
-1.3147365627623886,3.4314486502974546,24.200943278361596
3.64358249839637,1.4421301598961787,23.833921367259975
-0.2679009330844284,1.5072438433380029,7.970681247919334
4.681934279147217,3.668214856884891,58.727142688094105
-3.1447448429687883,3.939730574625047,50.79836900168606
3.6862316795561085,4.197925717794362,60.36673243720482
2.7659685279174173,-4.051508067468439,-19.307811932066294
2.70921844644052,0.44126001963100947,14.799437751749878
3.4478322811688766,2.405095212183186,26.613968201522237
2.610239909429989,2.569268451270138,20.412967686444535
1.2622032163141537,1.0671620197000387,0.8830383315256283
-3.6875512231761243,-3.3321266481632583,4.15477403475368
-4.674738205087481,2.9742055394166433,47.49462178549452
4.208478478156868,2.201113335149457,33.35108058789215
1.1665031452073809,-4.138642284509637,-29.152363826142775
2.965372909761763,-0.3619017532562374,18.14235094202359
-0.18477648487449905,-3.2602260047819644,-13.578794044438345
-3.826918110376055,-1.6252295428702812,25.807781760734272
-3.748142077974496,-4.819189077943146,-30.162289923236163
1.8556528722897134,-0.9967013158924178,6.784934526371793
-0.6969410510053731,0.4987692115621041,2.402060975255271
-2.994752732996633,1.1958259282708683,18.24629793786429
-0.08405453258563078,1.6349034512871006,6.916873392089331
-4.357910629248659,3.3629131310246,54.69651340937117
0.819714019143988,-2.8453709272426995,-3.936838846649435
-2.3100659556490233,-3.7951817756153208,-17.951581471379633
2.9755910063718813,3.5153717189792566,37.69639158891165
-1.8963804107642623,-3.4338718510735013,-9.837767161697036
-0.4477985091819878,4.747600813361952,60.009559623916665
-4.883794600918994,3.4253822939863703,61.68950584652029
-4.275531122054411,0.00876605889599169,30.22861640179832
-1.075064435933152,4.814214249220253,56.76027796697939
-0.2006116528287647,-4.026232708919958,-32.57016454612853
1.0002054811930368,-1.9693423882489833,1.4996574602808574
-2.0833742129069677,1.3822441504061143,11.857805975439604
1.9498188612654257,-1.4999313152682126,3.719384067671809
3.601223971892045,4.283725519807918,61.89076345156705
2.7985098889334985,-4.343739118221825,-24.337826376646646
-4.6038117465164285,0.4941183206096458,31.39926413762964
-0.19493052742171102,0.9086626739511452,6.747115251669066
-3.9506982158182513,1.5272812377722413,27.060690071106436
-2.5795498413747255,-2.4433377666818554,9.460715028854057
4.8666259326714645,-1.3543357248013557,35.68363622008777
-3.5750445709848675,3.4368052966497764,39.38867646311764
-0.011118465486439355,-3.050572310298402,-12.568525412524332
1.1815573431811908,3.2686784717336206,22.270375874326078
2.024649705441039,0.6265542290274242,8.10635318439839
0.5964868348691414,2.6218751119408212,11.897375650501345
-4.902291525808163,2.1360736626347157,44.92383862864442
-1.7353869175600813,-2.9248850461512097,-5.507312846374708
0.1771164338471145,0.6881273643387287,3.0116389483121857
-4.121335008551666,3.6772315280509247,48.2122448467603
-1.4937306879081924,-0.6788376319807066,7.36552994115146
-4.667968912086335,4.6659077022331665,86.207316761856
-4.214215028449793,-0.47784899898281985,34.415735460094545
-1.0307672379840396,-3.5721436333211534,-21.015625553909558
-3.6728424595693965,-1.1056531992232674,17.13395823500914
0.6754084826155813,4.517024063905371,51.620035094020885
1.8946496913726572,-1.8027915066014577,6.494539461732668
3.005866991090828,3.6809815986706287,38.46551661254774
-2.9984975575518993,3.812506816818898,39.60502476607475
-3.3251741774093024,-1.4981347566803893,22.516152528617276
-3.9543215966559977,-4.167423419493678,-5.491372059295622
1.364302495436367,2.2455790915881826,3.9914188184634014
2.0647572648690113,-1.8848770098601397,4.671905668664637
-4.68413855174358,2.8292361425757235,52.22772661230138
4.362122462436899,-0.5734515173956689,30.019692089458196
-4.480287163485276,-0.14733257657378473,31.6360238329784
0.41296335301070464,2.779094067485368,13.139507422242001
2.0906051945091644,-1.176366689383721,5.379303388518823
3.7096912374608557,-0.5687265467708542,18.43640911518137
2.1408693213242778,-1.2380953123037788,12.083698336069459
3.017280830697919,-1.3265948472272004,9.959858147898363
-1.6054980745719396,0.25946576901459384,7.616984397716491
3.148251137465122,3.087994445011507,35.25007559481925
-4.198851536153248,-1.3823168807743413,23.771186917814244
3.9481665606052765,0.24254720537736674,23.616358000217282
0.4759237615373628,1.707273254426008,9.4674573512701
3.172977699624937,-2.3056055369634496,13.572267954229131
-0.4768171548169988,-2.2247719509760744,-4.016702230211674
1.4357769519652495,4.334131270234549,50.406594740503664
0.26402660936113165,2.2353457333108864,12.30892710780591
2.3158952175533187,0.7718667622330884,12.082144800266693
-4.183700179694104,1.47720054420612,28.16625560184684
-4.396479160094362,-4.707005568965816,-21.390778302166886
-2.5289676598985356,1.1810296556169684,14.276344784890119
-3.4045531988681166,0.09508873224201864,19.82111912827726
3.717835665922017,0.4574967977943567,26.59820239223932
-2.807860126419557,-1.405761731691829,8.847786192306208
4.758652558191313,-4.185261022870581,-4.17100299296928
-1.6310420822889315,-3.066607663879478,-6.8862550857674645
-3.178820843113007,4.5074471321267175,62.47180088584517
2.8969850714247913,-0.91300437729066,13.327108190306996
1.5870777550087611,-0.33316844169135784,1.4555624929717075
